cycles,capacity,SOH,fade_percent
393,8.69,0.00334836049782299,99.6651639502177
393,8.69,0.00334836049782299,99.6651639502177
393,8.69,0.00334836049782299,99.6651639502177
393,8.69,0.00334836049782299,99.6651639502177
393,8.69,0.00334836049782299,99.6651639502177
393,8.69,0.00334836049782299,99.6651639502177
394,8.69,0.00334836049782299,99.6651639502177
394,8.69,0.00334836049782299,99.6651639502177
394,8.69,0.00334836049782299,99.6651639502177
394,8.69,0.00334836049782299,99.6651639502177
394,8.69,0.00334836049782299,99.6651639502177
394,8.69,0.00334836049782299,99.6651639502177
394,8.69,0.00334836049782299,99.6651639502177
394,8.69,0.00334836049782299,99.6651639502177
394,8.69,0.00334836049782299,99.6651639502177
394,8.69,0.00334836049782299,99.6651639502177
394,8.69,0.00334836049782299,99.6651639502177
394,8.69,0.00334836049782299,99.6651639502177
394,8.69,0.00334836049782299,99.6651639502177
394,8.69,0.00334836049782299,99.6651639502177
395,8.69,0.00334836049782299,99.6651639502177
395,8.69,0.00334836049782299,99.6651639502177
395,8.69,0.00334836049782299,99.6651639502177
395,8.69,0.00334836049782299,99.6651639502177
395,8.69,0.00334836049782299,99.6651639502177
395,8.69,0.00334836049782299,99.6651639502177
395,8.69,0.00334836049782299,99.6651639502177
395,8.69,0.00334836049782299,99.6651639502177
395,8.69,0.00334836049782299,99.6651639502177
395,8.69,0.00334836049782299,99.6651639502177
395,8.69,0.00334836049782299,99.6651639502177
395,8.69,0.00334836049782299,99.6651639502177
395,8.69,0.00334836049782299,99.6651639502177
395,8.69,0.00334836049782299,99.6651639502177
396,8.69,0.00334836049782299,99.6651639502177
396,8.69,0.00334836049782299,99.6651639502177
396,8.69,0.00334836049782299,99.6651639502177
396,8.69,0.00334836049782299,99.6651639502177
396,8.69,0.00334836049782299,99.6651639502177
396,8.69,0.00334836049782299,99.6651639502177
396,8.69,0.00334836049782299,99.6651639502177
396,8.69,0.00334836049782299,99.6651639502177
396,8.69,0.00334836049782299,99.6651639502177
396,8.69,0.00334836049782299,99.6651639502177
396,8.69,0.00334836049782299,99.6651639502177
396,8.69,0.00334836049782299,99.6651639502177
396,8.69,0.00334836049782299,99.6651639502177
396,8.69,0.00334836049782299,99.6651639502177
397,8.69,0.00334836049782299,99.6651639502177
397,8.69,0.00334836049782299,99.6651639502177
397,8.69,0.00334836049782299,99.6651639502177
397,8.69,0.00334836049782299,99.6651639502177
397,8.69,0.00334836049782299,99.6651639502177
397,8.69,0.00334836049782299,99.6651639502177
397,8.69,0.00334836049782299,99.6651639502177
397,8.69,0.00334836049782299,99.6651639502177
397,8.69,0.00334836049782299,99.6651639502177
397,8.69,0.00334836049782299,99.6651639502177
397,8.69,0.00334836049782299,99.6651639502177
397,8.69,0.00334836049782299,99.6651639502177
397,8.69,0.00334836049782299,99.6651639502177
397,8.69,0.00334836049782299,99.6651639502177
398,8.69,0.00334836049782299,99.6651639502177
398,8.69,0.00334836049782299,99.6651639502177
398,8.69,0.00334836049782299,99.6651639502177
398,8.69,0.00334836049782299,99.6651639502177
398,8.69,0.00334836049782299,99.6651639502177
398,8.69,0.00334836049782299,99.6651639502177
398,8.69,0.00334836049782299,99.6651639502177
398,8.69,0.00334836049782299,99.6651639502177
398,8.69,0.00334836049782299,99.6651639502177
398,8.69,0.00334836049782299,99.6651639502177
398,8.69,0.00334836049782299,99.6651639502177
398,8.69,0.00334836049782299,99.6651639502177
398,8.69,0.00334836049782299,99.6651639502177
398,8.69,0.00334836049782299,99.6651639502177
399,8.69,0.00334836049782299,99.6651639502177
399,8.69,0.00334836049782299,99.6651639502177
399,8.69,0.00334836049782299,99.6651639502177
399,8.69,0.00334836049782299,99.6651639502177
399,8.69,0.00334836049782299,99.6651639502177
399,8.69,0.00334836049782299,99.6651639502177
399,8.69,0.00334836049782299,99.6651639502177
399,8.69,0.00334836049782299,99.6651639502177
399,8.69,0.00334836049782299,99.6651639502177
399,8.69,0.00334836049782299,99.6651639502177
399,8.69,0.00334836049782299,99.6651639502177
399,8.69,0.00334836049782299,99.6651639502177
399,8.69,0.00334836049782299,99.6651639502177
400,8.69,0.00334836049782299,99.6651639502177
400,8.69,0.00334836049782299,99.6651639502177
400,8.69,0.00334836049782299,99.6651639502177
400,8.69,0.00334836049782299,99.6651639502177
400,8.69,0.00334836049782299,99.6651639502177
400,8.69,0.00334836049782299,99.6651639502177
400,8.69,0.00334836049782299,99.6651639502177
400,8.69,0.00334836049782299,99.6651639502177
400,8.69,0.00334836049782299,99.6651639502177
400,8.69,0.00334836049782299,99.6651639502177
400,8.69,0.00334836049782299,99.6651639502177
400,8.69,0.00334836049782299,99.6651639502177
400,8.69,0.00334836049782299,99.6651639502177
400,8.69,0.00334836049782299,99.6651639502177
401,8.69,0.00334836049782299,99.6651639502177
401,8.69,0.00334836049782299,99.6651639502177
401,8.69,0.00334836049782299,99.6651639502177
401,8.69,0.00334836049782299,99.6651639502177
401,8.69,0.00334836049782299,99.6651639502177
401,8.69,0.00334836049782299,99.6651639502177
401,8.69,0.00334836049782299,99.6651639502177
401,8.69,0.00334836049782299,99.6651639502177
401,8.69,0.00334836049782299,99.6651639502177
401,8.69,0.00334836049782299,99.6651639502177
401,8.69,0.00334836049782299,99.6651639502177
401,8.69,0.00334836049782299,99.6651639502177
401,8.69,0.00334836049782299,99.6651639502177
401,8.69,0.00334836049782299,99.6651639502177
402,8.69,0.00334836049782299,99.6651639502177
402,8.69,0.00334836049782299,99.6651639502177
402,8.69,0.00334836049782299,99.6651639502177
402,8.69,0.00334836049782299,99.6651639502177
402,8.69,0.00334836049782299,99.6651639502177
402,8.69,0.00334836049782299,99.6651639502177
402,8.69,0.00334836049782299,99.6651639502177
402,8.69,0.00334836049782299,99.6651639502177
402,8.69,0.00334836049782299,99.6651639502177
402,8.69,0.00334836049782299,99.6651639502177
402,8.69,0.00334836049782299,99.6651639502177
402,8.69,0.00334836049782299,99.6651639502177
402,8.69,0.00334836049782299,99.6651639502177
402,8.69,0.00334836049782299,99.6651639502177
403,8.69,0.00334836049782299,99.6651639502177
403,8.69,0.00334836049782299,99.6651639502177
403,8.69,0.00334836049782299,99.6651639502177
403,8.69,0.00334836049782299,99.6651639502177
403,8.69,0.00334836049782299,99.6651639502177
403,8.69,0.00334836049782299,99.6651639502177
403,8.69,0.00334836049782299,99.6651639502177
403,8.69,0.00334836049782299,99.6651639502177
403,8.69,0.00334836049782299,99.6651639502177
403,8.69,0.00334836049782299,99.6651639502177
403,8.69,0.00334836049782299,99.6651639502177
403,8.69,0.00334836049782299,99.6651639502177
403,8.69,0.00334836049782299,99.6651639502177
403,8.69,0.00334836049782299,99.6651639502177
404,8.69,0.00334836049782299,99.6651639502177
404,8.69,0.00334836049782299,99.6651639502177
404,8.69,0.00334836049782299,99.6651639502177
404,8.69,0.00334836049782299,99.6651639502177
404,8.69,0.00334836049782299,99.6651639502177
404,8.69,0.00334836049782299,99.6651639502177
404,8.69,0.00334836049782299,99.6651639502177
404,8.69,0.00334836049782299,99.6651639502177
404,8.69,0.00334836049782299,99.6651639502177
404,8.69,0.00334836049782299,99.6651639502177
404,8.69,0.00334836049782299,99.6651639502177
404,8.69,0.00334836049782299,99.6651639502177
404,8.69,0.00334836049782299,99.6651639502177
404,8.69,0.00334836049782299,99.6651639502177
405,8.69,0.00334836049782299,99.6651639502177
405,8.69,0.00334836049782299,99.6651639502177
405,8.69,0.00334836049782299,99.6651639502177
405,8.69,0.00334836049782299,99.6651639502177
405,8.69,0.00334836049782299,99.6651639502177
405,8.69,0.00334836049782299,99.6651639502177
405,8.69,0.00334836049782299,99.6651639502177
405,8.69,0.00334836049782299,99.6651639502177
405,8.69,0.00334836049782299,99.6651639502177
405,8.69,0.00334836049782299,99.6651639502177
405,8.69,0.00334836049782299,99.6651639502177
405,8.69,0.00334836049782299,99.6651639502177
405,8.69,0.00334836049782299,99.6651639502177
405,8.69,0.00334836049782299,99.6651639502177
406,8.69,0.00334836049782299,99.6651639502177
406,8.69,0.00334836049782299,99.6651639502177
406,8.69,0.00334836049782299,99.6651639502177
406,8.69,0.00334836049782299,99.6651639502177
406,8.69,0.00334836049782299,99.6651639502177
406,8.69,0.00334836049782299,99.6651639502177
406,8.69,0.00334836049782299,99.6651639502177
406,8.69,0.00334836049782299,99.6651639502177
406,8.69,0.00334836049782299,99.6651639502177
406,8.69,0.00334836049782299,99.6651639502177
406,8.69,0.00334836049782299,99.6651639502177
406,8.69,0.00334836049782299,99.6651639502177
406,8.69,0.00334836049782299,99.6651639502177
406,8.69,0.00334836049782299,99.6651639502177
407,8.69,0.00334836049782299,99.6651639502177
407,8.69,0.00334836049782299,99.6651639502177
407,8.69,0.00334836049782299,99.6651639502177
407,8.69,0.00334836049782299,99.6651639502177
407,8.69,0.00334836049782299,99.6651639502177
407,8.69,0.00334836049782299,99.6651639502177
407,8.69,0.00334836049782299,99.6651639502177
407,8.69,0.00334836049782299,99.6651639502177
407,8.69,0.00334836049782299,99.6651639502177
407,8.69,0.00334836049782299,99.6651639502177
407,8.69,0.00334836049782299,99.6651639502177
407,8.69,0.00334836049782299,99.6651639502177
407,8.69,0.00334836049782299,99.6651639502177
407,8.69,0.00334836049782299,99.6651639502177
408,8.69,0.00334836049782299,99.6651639502177
408,8.69,0.00334836049782299,99.6651639502177
408,8.69,0.00334836049782299,99.6651639502177
408,8.69,0.00334836049782299,99.6651639502177
408,8.69,0.00334836049782299,99.6651639502177
408,8.69,0.00334836049782299,99.6651639502177
408,8.69,0.00334836049782299,99.6651639502177
408,8.69,0.00334836049782299,99.6651639502177
408,8.69,0.00334836049782299,99.6651639502177
408,8.69,0.00334836049782299,99.6651639502177
408,8.69,0.00334836049782299,99.6651639502177
408,8.69,0.00334836049782299,99.6651639502177
408,8.69,0.00334836049782299,99.6651639502177
408,8.69,0.00334836049782299,99.6651639502177
409,8.69,0.00334836049782299,99.6651639502177
409,8.69,0.00334836049782299,99.6651639502177
409,8.69,0.00334836049782299,99.6651639502177
409,8.69,0.00334836049782299,99.6651639502177
409,8.69,0.00334836049782299,99.6651639502177
409,8.69,0.00334836049782299,99.6651639502177
409,8.69,0.00334836049782299,99.6651639502177
409,8.69,0.00334836049782299,99.6651639502177
409,8.69,0.00334836049782299,99.6651639502177
409,8.69,0.00334836049782299,99.6651639502177
409,8.69,0.00334836049782299,99.6651639502177
409,8.69,0.00334836049782299,99.6651639502177
409,8.69,0.00334836049782299,99.6651639502177
409,8.69,0.00334836049782299,99.6651639502177
410,8.69,0.00334836049782299,99.6651639502177
410,8.69,0.00334836049782299,99.6651639502177
410,8.69,0.00334836049782299,99.6651639502177
410,8.69,0.00334836049782299,99.6651639502177
410,8.69,0.00334836049782299,99.6651639502177
410,8.69,0.00334836049782299,99.6651639502177
410,8.69,0.00334836049782299,99.6651639502177
410,8.69,0.00334836049782299,99.6651639502177
410,8.69,0.00334836049782299,99.6651639502177
410,8.69,0.00334836049782299,99.6651639502177
410,8.69,0.00334836049782299,99.6651639502177
410,8.69,0.00334836049782299,99.6651639502177
410,8.69,0.00334836049782299,99.6651639502177
410,8.69,0.00334836049782299,99.6651639502177
411,8.69,0.00334836049782299,99.6651639502177
411,8.69,0.00334836049782299,99.6651639502177
411,8.69,0.00334836049782299,99.6651639502177
411,8.69,0.00334836049782299,99.6651639502177
411,8.69,0.00334836049782299,99.6651639502177
411,8.69,0.00334836049782299,99.6651639502177
411,8.69,0.00334836049782299,99.6651639502177
411,8.69,0.00334836049782299,99.6651639502177
411,8.69,0.00334836049782299,99.6651639502177
411,8.69,0.00334836049782299,99.6651639502177
411,8.69,0.00334836049782299,99.6651639502177
411,8.69,0.00334836049782299,99.6651639502177
411,8.69,0.00334836049782299,99.6651639502177
411,8.69,0.00334836049782299,99.6651639502177
412,8.69,0.00334836049782299,99.6651639502177
412,8.69,0.00334836049782299,99.6651639502177
412,8.69,0.00334836049782299,99.6651639502177
412,8.69,0.00334836049782299,99.6651639502177
412,8.69,0.00334836049782299,99.6651639502177
412,8.69,0.00334836049782299,99.6651639502177
412,8.69,0.00334836049782299,99.6651639502177
412,8.69,0.00334836049782299,99.6651639502177
412,8.69,0.00334836049782299,99.6651639502177
412,8.69,0.00334836049782299,99.6651639502177
412,8.69,0.00334836049782299,99.6651639502177
412,8.69,0.00334836049782299,99.6651639502177
412,8.69,0.00334836049782299,99.6651639502177
412,8.69,0.00334836049782299,99.6651639502177
413,8.69,0.00334836049782299,99.6651639502177
413,8.69,0.00334836049782299,99.6651639502177
413,8.69,0.00334836049782299,99.6651639502177
413,8.69,0.00334836049782299,99.6651639502177
413,8.69,0.00334836049782299,99.6651639502177
413,8.69,0.00334836049782299,99.6651639502177
413,8.69,0.00334836049782299,99.6651639502177
413,8.69,0.00334836049782299,99.6651639502177
413,8.69,0.00334836049782299,99.6651639502177
413,8.69,0.00334836049782299,99.6651639502177
413,8.69,0.00334836049782299,99.6651639502177
413,8.69,0.00334836049782299,99.6651639502177
413,8.69,0.00334836049782299,99.6651639502177
413,8.69,0.00334836049782299,99.6651639502177
414,8.69,0.00334836049782299,99.6651639502177
414,8.69,0.00334836049782299,99.6651639502177
414,8.69,0.00334836049782299,99.6651639502177
414,8.69,0.00334836049782299,99.6651639502177
414,8.69,0.00334836049782299,99.6651639502177
414,8.69,0.00334836049782299,99.6651639502177
414,8.69,0.00334836049782299,99.6651639502177
414,8.69,0.00334836049782299,99.6651639502177
414,8.69,0.00334836049782299,99.6651639502177
414,8.69,0.00334836049782299,99.6651639502177
414,8.69,0.00334836049782299,99.6651639502177
414,8.69,0.00334836049782299,99.6651639502177
414,8.69,0.00334836049782299,99.6651639502177
414,8.69,0.00334836049782299,99.6651639502177
415,8.69,0.00334836049782299,99.6651639502177
415,8.69,0.00334836049782299,99.6651639502177
415,8.69,0.00334836049782299,99.6651639502177
415,8.69,0.00334836049782299,99.6651639502177
415,8.69,0.00334836049782299,99.6651639502177
415,8.69,0.00334836049782299,99.6651639502177
415,8.69,0.00334836049782299,99.6651639502177
415,8.69,0.00334836049782299,99.6651639502177
415,8.69,0.00334836049782299,99.6651639502177
415,8.69,0.00334836049782299,99.6651639502177
415,8.69,0.00334836049782299,99.6651639502177
415,8.69,0.00334836049782299,99.6651639502177
415,8.69,0.00334836049782299,99.6651639502177
415,8.69,0.00334836049782299,99.6651639502177
416,8.69,0.00334836049782299,99.6651639502177
416,8.69,0.00334836049782299,99.6651639502177
416,8.69,0.00334836049782299,99.6651639502177
416,8.69,0.00334836049782299,99.6651639502177
416,8.69,0.00334836049782299,99.6651639502177
416,8.69,0.00334836049782299,99.6651639502177
416,8.69,0.00334836049782299,99.6651639502177
416,8.69,0.00334836049782299,99.6651639502177
416,8.69,0.00334836049782299,99.6651639502177
416,8.69,0.00334836049782299,99.6651639502177
416,8.69,0.00334836049782299,99.6651639502177
416,8.69,0.00334836049782299,99.6651639502177
416,8.69,0.00334836049782299,99.6651639502177
416,8.69,0.00334836049782299,99.6651639502177
417,8.69,0.00334836049782299,99.6651639502177
417,8.69,0.00334836049782299,99.6651639502177
417,8.69,0.00334836049782299,99.6651639502177
417,8.69,0.00334836049782299,99.6651639502177
417,8.69,0.00334836049782299,99.6651639502177
417,8.69,0.00334836049782299,99.6651639502177
417,8.69,0.00334836049782299,99.6651639502177
417,8.69,0.00334836049782299,99.6651639502177
417,8.69,0.00334836049782299,99.6651639502177
417,8.69,0.00334836049782299,99.6651639502177
417,8.69,0.00334836049782299,99.6651639502177
417,8.69,0.00334836049782299,99.6651639502177
417,8.69,0.00334836049782299,99.6651639502177
417,8.69,0.00334836049782299,99.6651639502177
418,8.69,0.00334836049782299,99.6651639502177
418,8.69,0.00334836049782299,99.6651639502177
418,8.69,0.00334836049782299,99.6651639502177
418,8.69,0.00334836049782299,99.6651639502177
418,8.69,0.00334836049782299,99.6651639502177
418,8.69,0.00334836049782299,99.6651639502177
418,8.69,0.00334836049782299,99.6651639502177
418,8.69,0.00334836049782299,99.6651639502177
418,8.69,0.00334836049782299,99.6651639502177
418,8.69,0.00334836049782299,99.6651639502177
418,8.69,0.00334836049782299,99.6651639502177
418,8.69,0.00334836049782299,99.6651639502177
418,8.69,0.00334836049782299,99.6651639502177
418,8.69,0.00334836049782299,99.6651639502177
419,8.69,0.00334836049782299,99.6651639502177
419,8.69,0.00334836049782299,99.6651639502177
419,8.69,0.00334836049782299,99.6651639502177
419,8.69,0.00334836049782299,99.6651639502177
419,8.69,0.00334836049782299,99.6651639502177
419,8.69,0.00334836049782299,99.6651639502177
419,8.69,0.00334836049782299,99.6651639502177
419,8.69,0.00334836049782299,99.6651639502177
419,8.69,0.00334836049782299,99.6651639502177
419,8.69,0.00334836049782299,99.6651639502177
419,8.69,0.00334836049782299,99.6651639502177
419,8.69,0.00334836049782299,99.6651639502177
419,8.69,0.00334836049782299,99.6651639502177
419,8.69,0.00334836049782299,99.6651639502177
420,8.69,0.00334836049782299,99.6651639502177
420,8.69,0.00334836049782299,99.6651639502177
420,8.69,0.00334836049782299,99.6651639502177
